Characters,Tokens,Segments,JSD Avg,JSD Dev,KLD Avg,KLD Dev,SGS Avg,SGS Dev
1.0,0.9987962933677734,0.9931529499362238,-0.2993080009035285,-0.2993080009035283,-0.5080428655074991,-0.5080428655074994,-0.08992374762535982,-0.08992374762535968
0.9987962933677734,1.0,0.99536310361909,-0.31702731873552403,-0.31702731873552387,-0.5305873162514417,-0.530587316251442,-0.06366659195922574,-0.0636665919592256
0.9931529499362238,0.99536310361909,1.0,-0.30766741200727943,-0.3076674120072793,-0.509952577104055,-0.5099525771040552,-0.08820980362150595,-0.08820980362150586
-0.2993080009035285,-0.31702731873552403,-0.30766741200727943,1.0,1.0000000000000002,0.9271817712059227,0.9271817712059227,-0.5844680713998163,-0.5844680713998167
-0.2993080009035283,-0.31702731873552387,-0.3076674120072793,1.0000000000000002,1.0,0.9271817712059224,0.9271817712059227,-0.5844680713998162,-0.5844680713998164
-0.5080428655074991,-0.5305873162514417,-0.509952577104055,0.9271817712059227,0.9271817712059224,1.0,0.9999999999999996,-0.6261569781939299,-0.6261569781939303
-0.5080428655074994,-0.530587316251442,-0.5099525771040552,0.9271817712059227,0.9271817712059227,0.9999999999999996,1.0,-0.6261569781939297,-0.6261569781939299
-0.08992374762535982,-0.06366659195922574,-0.08820980362150595,-0.5844680713998163,-0.5844680713998162,-0.6261569781939299,-0.6261569781939297,1.0,1.0
-0.08992374762535968,-0.0636665919592256,-0.08820980362150586,-0.5844680713998167,-0.5844680713998164,-0.6261569781939303,-0.6261569781939299,1.0,1.0
